366084.213000	 4304792.140000	  38.881795
366077.251000	 4304767.270000	  38.881570
366080.402000	 4304746.350000	  38.881382
366083.553000	 4304725.430000	  38.881194
366096.914000	 4304706.700000	  38.881028
366110.274000	 4304687.970000	  38.880861
366119.334000	 4304662.880000	  38.880636
366128.394000	 4304637.790000	  38.880412
366130.269000	 4304391.460000	  38.878193
366148.312000	 4304378.420000	  38.878078
366159.113000	 4304359.790000	  38.877912
366169.914000	 4304341.170000	  38.877746
366112.226000	 4304404.500000	  38.878308
366157.618000	 4304318.310000	  38.877538
365299.549000	 4300525.620000	  38.843242
365296.449000	 4300473.670000	  38.842773
365263.231000	 4300572.010000	  38.843654
365261.885000	 4300485.490000	  38.842874
365232.236000	 4300454.960000	  38.842595
365184.263000	 4300456.580000	  38.842602
365184.029000	 4300391.750000	  38.842018
365184.057000	 4300327.030000	  38.841435
366026.993000	 4305033.420000	  38.883960
366028.466000	 4304999.640000	  38.883656
366029.939000	 4304965.870000	  38.883352
366051.410000	 4304947.670000	  38.883192
366072.880000	 4304929.460000	  38.883031
366102.569000	 4304936.940000	  38.883103
365958.316000	 4305134.760000	  38.884863
365972.715000	 4305113.750000	  38.884676
365970.383000	 4305085.330000	  38.884419
365968.051000	 4305056.910000	  38.884163
365997.522000	 4305045.170000	  38.884062
365924.876000	 4305170.870000	  38.885183
365943.916000	 4305155.770000	  38.885050
365905.835000	 4305185.970000	  38.885316
366093.915000	 4304904.750000	  38.882811
366089.799000	 4304876.030000	  38.882552
366077.912000	 4304844.530000	  38.882266
366060.612000	 4304826.400000	  38.882100
366059.754000	 4304802.460000	  38.881885
366052.792000	 4304777.590000	  38.881660
366053.967000	 4304750.380000	  38.881415
366057.118000	 4304729.460000	  38.881227
366066.596000	 4304703.860000	  38.880998
366079.957000	 4304685.130000	  38.880831
366093.894000	 4304660.000000	  38.880607
366102.953000	 4304634.920000	  38.880382
366112.103000	 4304370.880000	  38.878005
366130.145000	 4304357.840000	  38.877890
366140.946000	 4304339.220000	  38.877724
366089.336000	 4304388.410000	  38.878159
365251.733000	 4300527.700000	  38.843253
365213.759000	 4300551.760000	  38.843464
365224.057000	 4300611.640000	  38.844005
365216.348000	 4300498.400000	  38.842984
365171.345000	 4300508.640000	  38.843069
366003.195000	 4305014.780000	  38.883789
366004.668000	 4304981.000000	  38.883485
366007.340000	 4304953.920000	  38.883241
366021.065000	 4304928.260000	  38.883012
366042.536000	 4304910.050000	  38.882851
366068.764000	 4304900.750000	  38.882771
365935.204000	 4305129.920000	  38.884816
365949.603000	 4305108.920000	  38.884629
365947.271000	 4305080.500000	  38.884372
365936.278000	 4305056.170000	  38.884151
365946.776000	 4305031.640000	  38.883932
365973.724000	 4305026.530000	  38.883890
365899.417000	 4305169.480000	  38.885166
365918.458000	 4305154.380000	  38.885033
366064.648000	 4304872.030000	  38.882512
366047.348000	 4304853.910000	  38.882346
366030.048000	 4304835.790000	  38.882180
366029.191000	 4304811.850000	  38.881965
366028.333000	 4304787.910000	  38.881749
366029.508000	 4304760.700000	  38.881504
366030.683000	 4304733.480000	  38.881259
366040.162000	 4304707.880000	  38.881030
366049.640000	 4304682.290000	  38.880801
366063.576000	 4304657.170000	  38.880576
366077.513000	 4304632.040000	  38.880352
365171.582000	 4300573.570000	  38.843654
365171.866000	 4300651.500000	  38.844356
365198.217000	 4300690.010000	  38.844707
365979.397000	 4304996.140000	  38.883617
365982.069000	 4304969.050000	  38.883374
365984.741000	 4304941.960000	  38.883130
365998.466000	 4304916.300000	  38.882901
366012.191000	 4304890.650000	  38.882672
366038.419000	 4304881.340000	  38.882592
365909.745000	 4305128.540000	  38.884799
365926.491000	 4305104.080000	  38.884581
365915.498000	 4305079.750000	  38.884361
365904.505000	 4305055.420000	  38.884140
365915.003000	 4305030.890000	  38.883920
365925.501000	 4305006.370000	  38.883701
365952.449000	 4305001.250000	  38.883659
365893.000000	 4305153.000000	  38.885017
366021.120000	 4304863.220000	  38.882426
365999.412000	 4304822.460000	  38.882056
365998.555000	 4304798.530000	  38.881840
366004.311000	 4304770.650000	  38.881590
366005.486000	 4304743.440000	  38.881345
366009.126000	 4304711.380000	  38.881057
366018.604000	 4304685.790000	  38.880827
366035.901000	 4304657.480000	  38.880575
366049.838000	 4304632.360000	  38.880351
365158.950000	 4300703.670000	  38.844824
365185.302000	 4300742.180000	  38.845175
365957.234000	 4304973.760000	  38.883412
365959.906000	 4304946.670000	  38.883169
365970.698000	 4304922.390000	  38.882951
365984.423000	 4304896.740000	  38.882723
365990.484000	 4304849.890000	  38.882301
365884.817000	 4305126.750000	  38.884779
365901.563000	 4305102.290000	  38.884562
365890.569000	 4305077.960000	  38.884341
365874.746000	 4305057.130000	  38.884151
365887.443000	 4305033.620000	  38.883941
365897.941000	 4305009.100000	  38.883721
365904.795000	 4304982.810000	  38.883486
365930.286000	 4304978.880000	  38.883454
365879.003000	 4305150.080000	  38.884989
365968.777000	 4304809.140000	  38.881931
365974.532000	 4304781.260000	  38.881681
365980.288000	 4304753.390000	  38.881431
365983.928000	 4304721.340000	  38.881142
365987.568000	 4304689.280000	  38.880854
366004.865000	 4304660.980000	  38.880602
366022.162000	 4304632.680000	  38.880350
365145.987000	 4300742.850000	  38.845175
365172.648000	 4300794.460000	  38.845644
365935.071000	 4304951.390000	  38.883207
365945.863000	 4304927.110000	  38.882990
365956.655000	 4304902.820000	  38.882773
365962.716000	 4304855.980000	  38.882352
365870.820000	 4305123.830000	  38.884751
365876.634000	 4305100.500000	  38.884542
365860.811000	 4305079.670000	  38.884352
365844.987000	 4305058.850000	  38.884162
365857.684000	 4305035.340000	  38.883952
365870.381000	 4305011.820000	  38.883742
365877.235000	 4304985.540000	  38.883506
365884.089000	 4304959.260000	  38.883270
365909.580000	 4304955.320000	  38.883239
365865.006000	 4305147.150000	  38.884960
365948.686000	 4304796.050000	  38.881810
365954.441000	 4304768.170000	  38.881560
365957.904000	 4304738.310000	  38.881291
365961.544000	 4304706.260000	  38.881003
365958.004000	 4304675.050000	  38.880721
365978.839000	 4304660.630000	  38.880595
365996.135000	 4304632.330000	  38.880342
366007.240000	 4304607.840000	  38.880124
365115.975000	 4300796.230000	  38.845651
365067.405000	 4300757.180000	  38.845292
365146.802000	 4300846.860000	  38.846112
365912.764000	 4304927.280000	  38.882987
365923.557000	 4304902.990000	  38.882770
365844.843000	 4305127.230000	  38.884778
365850.657000	 4305103.900000	  38.884568
365834.833000	 4305083.080000	  38.884378
365814.755000	 4305063.050000	  38.884195
365830.280000	 4305036.780000	  38.883960
365842.978000	 4305013.270000	  38.883751
365853.639000	 4304991.390000	  38.883555
365860.493000	 4304965.110000	  38.883319
365860.587000	 4304938.540000	  38.883080
365887.274000	 4304931.210000	  38.883018
365928.595000	 4304782.960000	  38.881689
365932.057000	 4304753.100000	  38.881421
365935.519000	 4304723.240000	  38.881152
365931.980000	 4304692.030000	  38.880870
365928.440000	 4304660.820000	  38.880589
365949.275000	 4304646.400000	  38.880462
365970.109000	 4304631.980000	  38.880335
365981.214000	 4304607.490000	  38.880116
365992.318000	 4304582.990000	  38.879897
365099.608000	 4300849.910000	  38.846132
365061.441000	 4300809.960000	  38.845767
365013.410000	 4300770.490000	  38.845404
365028.033000	 4300718.780000	  38.844940
365121.007000	 4300912.460000	  38.846699
365890.458000	 4304903.160000	  38.882766
365824.679000	 4305107.310000	  38.884595
365804.601000	 4305087.280000	  38.884411
365784.523000	 4305067.250000	  38.884228
365800.049000	 4305040.980000	  38.883994
365815.574000	 4305014.710000	  38.883759
365826.236000	 4304992.840000	  38.883564
365836.898000	 4304970.960000	  38.883369
365836.992000	 4304944.390000	  38.883129
365837.085000	 4304917.830000	  38.882890
365863.772000	 4304910.500000	  38.882828
365901.753000	 4304763.270000	  38.881508
365905.215000	 4304733.410000	  38.881239
365914.259000	 4304714.120000	  38.881067
365910.720000	 4304682.910000	  38.880785
365899.643000	 4304647.020000	  38.880460
365926.860000	 4304626.710000	  38.880281
365947.694000	 4304612.290000	  38.880155
365958.799000	 4304587.800000	  38.879936
365977.636000	 4304562.830000	  38.879714
365052.610000	 4300868.580000	  38.846293
365014.062000	 4300820.880000	  38.845858
364962.797000	 4300797.920000	  38.845643
364962.643000	 4300732.880000	  38.845057
365001.720000	 4300667.270000	  38.844472
365094.932000	 4300925.890000	  38.846816
365777.985000	 4305039.880000	  38.883980
365793.510000	 4305013.620000	  38.883746
365799.909000	 4304986.700000	  38.883505
365810.571000	 4304964.830000	  38.883309
365810.664000	 4304938.260000	  38.883070
365810.593000	 4304919.370000	  38.882900
365874.912000	 4304743.570000	  38.881326
365883.956000	 4304724.290000	  38.881154
365893.000000	 4304705.000000	  38.880981
365881.923000	 4304669.110000	  38.880656
365870.846000	 4304633.220000	  38.880331
365898.063000	 4304612.920000	  38.880153
365925.280000	 4304592.610000	  38.879974
365944.117000	 4304567.640000	  38.879752
365962.954000	 4304542.670000	  38.879530
365044.000000	 4300913.000000	  38.846692
365015.947000	 4300901.150000	  38.846581
364976.007000	 4300849.760000	  38.846112
364936.850000	 4300681.360000	  38.844589
364949.938000	 4300629.190000	  38.844121
365771.447000	 4305012.520000	  38.883733
365777.845000	 4304985.610000	  38.883492
365784.243000	 4304958.690000	  38.883250
365784.172000	 4304939.790000	  38.883080
365870.360000	 4304697.650000	  38.880912
365859.282000	 4304661.760000	  38.880587
365839.164000	 4304641.960000	  38.880405
365843.027000	 4304613.620000	  38.880151
365869.292000	 4304598.340000	  38.880017
365896.509000	 4304578.040000	  38.879838
365919.985000	 4304559.490000	  38.879675
365938.822000	 4304534.520000	  38.879453
365965.101000	 4304514.650000	  38.879278
364896.201000	 4300650.690000	  38.844306
364858.529000	 4300695.690000	  38.844706
364897.771000	 4300604.210000	  38.843888
365847.719000	 4304690.300000	  38.880842
365827.600000	 4304670.500000	  38.880661
365807.481000	 4304650.690000	  38.880479
365811.345000	 4304622.360000	  38.880224
365815.209000	 4304594.020000	  38.879970
365841.473000	 4304578.740000	  38.879836
365867.737000	 4304563.460000	  38.879702
365891.214000	 4304544.920000	  38.879539
365914.690000	 4304526.370000	  38.879375
365940.969000	 4304506.500000	  38.879200
365967.248000	 4304486.640000	  38.879026
364845.618000	 4300630.970000	  38.844121
365780.752000	 4304637.660000	  38.880358
365784.616000	 4304609.320000	  38.880103
365790.262000	 4304579.280000	  38.879833
365815.221000	 4304561.050000	  38.879673
365841.485000	 4304545.770000	  38.879539
365865.537000	 4304529.290000	  38.879394
365889.014000	 4304510.740000	  38.879231
365913.902000	 4304498.110000	  38.879121
365940.181000	 4304478.240000	  38.878946
365955.516000	 4304454.020000	  38.878730
365754.023000	 4304624.620000	  38.880236
365759.669000	 4304594.580000	  38.879966
365765.316000	 4304564.530000	  38.879696
365790.274000	 4304546.300000	  38.879536
365815.232000	 4304528.080000	  38.879376
365839.285000	 4304511.600000	  38.879231
365863.337000	 4304495.110000	  38.879086
365888.225000	 4304482.480000	  38.878976
365913.113000	 4304469.850000	  38.878866
365928.449000	 4304445.630000	  38.878650
365943.784000	 4304421.400000	  38.878434
365966.674000	 4304432.750000	  38.878540
365733.973000	 4304611.470000	  38.880114
365739.620000	 4304581.430000	  38.879845
365741.568000	 4304550.750000	  38.879569
365764.026000	 4304534.280000	  38.879424
365788.984000	 4304516.050000	  38.879263
365813.963000	 4304492.230000	  38.879053
365838.015000	 4304475.750000	  38.878908
365868.130000	 4304462.460000	  38.878793
365893.018000	 4304449.830000	  38.878683
365908.353000	 4304425.610000	  38.878467
365979.851000	 4304412.700000	  38.878361
365713.923000	 4304598.320000	  38.879993
365715.872000	 4304567.640000	  38.879717
365717.820000	 4304536.970000	  38.879441
365740.278000	 4304520.490000	  38.879296
365762.736000	 4304504.020000	  38.879151
365787.715000	 4304480.210000	  38.878940
365812.693000	 4304456.390000	  38.878730
365842.808000	 4304443.100000	  38.878614
365872.922000	 4304429.810000	  38.878499
365686.133000	 4304563.870000	  38.879678
365680.613000	 4304598.890000	  38.879993
365688.081000	 4304533.200000	  38.879402
365708.419000	 4304509.850000	  38.879195
365730.877000	 4304493.380000	  38.879050
365756.019000	 4304480.340000	  38.878937
365780.998000	 4304456.530000	  38.878726
365792.022000	 4304435.690000	  38.878540
365819.534000	 4304417.820000	  38.878383
365849.649000	 4304404.530000	  38.878268
365652.823000	 4304564.440000	  38.879678
365658.343000	 4304529.420000	  38.879364
365647.303000	 4304599.460000	  38.879993
365678.681000	 4304506.080000	  38.879157
365699.019000	 4304482.730000	  38.878949
365724.161000	 4304469.700000	  38.878836
365749.302000	 4304456.660000	  38.878722
365760.326000	 4304435.830000	  38.878536
365771.350000	 4304414.990000	  38.878350
365798.862000	 4304397.120000	  38.878193
365826.375000	 4304379.250000	  38.878037
365629.628000	 4304573.300000	  38.879755
365635.149000	 4304538.290000	  38.879440
365620.600000	 4304511.630000	  38.879198
365647.358000	 4304491.890000	  38.879024
365624.152000	 4304592.230000	  38.879924
365667.696000	 4304468.540000	  38.878817
365701.556000	 4304451.980000	  38.878673
365726.697000	 4304438.950000	  38.878559
365737.721000	 4304418.110000	  38.878373
365761.978000	 4304392.960000	  38.878150
365789.491000	 4304375.090000	  38.877994
365806.642000	 4304353.060000	  38.877798
365829.581000	 4304341.340000	  38.877696
365850.127000	 4304356.190000	  38.877833
365606.477000	 4304566.080000	  38.879686
365611.954000	 4304547.150000	  38.879516
365597.405000	 4304520.500000	  38.879274
365582.857000	 4304493.840000	  38.879032
365609.616000	 4304474.100000	  38.878858
365636.374000	 4304454.360000	  38.878684
365670.233000	 4304437.790000	  38.878540
365704.092000	 4304421.230000	  38.878396
365728.350000	 4304396.080000	  38.878173
365752.607000	 4304370.930000	  38.877950
365769.758000	 4304348.900000	  38.877755
365786.908000	 4304326.880000	  38.877559
365809.848000	 4304315.150000	  38.877457
365832.787000	 4304303.430000	  38.877355
365853.333000	 4304318.280000	  38.877492
365873.879000	 4304333.130000	  38.877628
365585.981000	 4304547.430000	  38.879515
365580.504000	 4304566.350000	  38.879685
365571.433000	 4304520.770000	  38.879273
365546.996000	 4304504.940000	  38.879126
365552.163000	 4304475.930000	  38.878866
365574.350000	 4304461.460000	  38.878739
365601.108000	 4304441.720000	  38.878565
365618.155000	 4304421.590000	  38.878386
365644.615000	 4304425.030000	  38.878421
365678.474000	 4304408.460000	  38.878277
365699.444000	 4304391.290000	  38.878126
365723.701000	 4304366.130000	  38.877903
365744.545000	 4304342.820000	  38.877696
365761.695000	 4304320.790000	  38.877500
365783.323000	 4304294.730000	  38.877269
365806.263000	 4304283.010000	  38.877167
365837.306000	 4304274.330000	  38.877093
365863.006000	 4304291.150000	  38.877249
365883.552000	 4304306.000000	  38.877386
365900.780000	 4304328.130000	  38.877588
365560.008000	 4304547.700000	  38.879513
365556.378000	 4304573.410000	  38.879744
365576.875000	 4304592.050000	  38.879916
365535.571000	 4304531.870000	  38.879367
365511.135000	 4304516.030000	  38.879221
365516.302000	 4304487.030000	  38.878960
365521.469000	 4304458.020000	  38.878700
365543.656000	 4304443.550000	  38.878573
365565.843000	 4304429.090000	  38.878446
365582.890000	 4304408.950000	  38.878267
365599.937000	 4304388.810000	  38.878088
365626.397000	 4304392.250000	  38.878123
365652.856000	 4304395.700000	  38.878158
365673.826000	 4304378.520000	  38.878007
365694.796000	 4304361.340000	  38.877855
365715.639000	 4304338.030000	  38.877648
365736.482000	 4304314.710000	  38.877442
365758.110000	 4304288.650000	  38.877210
365779.738000	 4304262.590000	  38.876979
365810.782000	 4304253.910000	  38.876905
365841.825000	 4304245.230000	  38.876832
365867.525000	 4304262.050000	  38.876987
365893.225000	 4304278.880000	  38.877143
365910.453000	 4304301.000000	  38.877345
365535.864000	 4304558.980000	  38.879611
365552.749000	 4304599.110000	  38.879975
365532.235000	 4304584.690000	  38.879842
365511.427000	 4304543.150000	  38.879465
365483.568000	 4304537.520000	  38.879410
365478.568000	 4304511.520000	  38.879175
365493.851000	 4304495.410000	  38.879032
365499.018000	 4304466.400000	  38.878772
365491.343000	 4304442.710000	  38.878557
365511.242000	 4304428.150000	  38.878429
365533.429000	 4304413.690000	  38.878302
365552.313000	 4304397.390000	  38.878158
365569.360000	 4304377.250000	  38.877979
365588.551000	 4304360.390000	  38.877830
365618.199000	 4304363.970000	  38.877867
365644.659000	 4304367.420000	  38.877902
365665.628000	 4304350.230000	  38.877751
365689.814000	 4304336.360000	  38.877629
365710.657000	 4304313.040000	  38.877423
365724.899000	 4304289.170000	  38.877210
365746.527000	 4304263.120000	  38.876978
365759.416000	 4304236.650000	  38.876742
365794.331000	 4304230.000000	  38.876687
365825.374000	 4304221.320000	  38.876614
365855.005000	 4304217.820000	  38.876587
365866.949000	 4304237.030000	  38.876762
365892.649000	 4304253.850000	  38.876917
365914.326000	 4304257.850000	  38.876957
365925.316000	 4304275.530000	  38.877117
365511.720000	 4304570.270000	  38.879709
365532.471000	 4304611.530000	  38.880084
365511.956000	 4304597.110000	  38.879951
365483.860000	 4304564.630000	  38.879654
365464.519000	 4304554.710000	  38.879562
365451.000000	 4304533.000000	  38.879364
365476.567000	 4304474.790000	  38.878844
365468.892000	 4304451.100000	  38.878629
365461.218000	 4304427.410000	  38.878415
365481.117000	 4304412.850000	  38.878287
365501.015000	 4304398.280000	  38.878158
365519.899000	 4304381.990000	  38.878015
365538.782000	 4304365.700000	  38.877871
365557.973000	 4304348.840000	  38.877722
365577.165000	 4304331.980000	  38.877573
365606.813000	 4304335.550000	  38.877609
365636.461000	 4304339.130000	  38.877646
365660.647000	 4304325.250000	  38.877525
365684.833000	 4304311.370000	  38.877404
365699.074000	 4304287.500000	  38.877191
365713.316000	 4304263.640000	  38.876978
365726.204000	 4304237.170000	  38.876742
365739.093000	 4304210.710000	  38.876505
365774.008000	 4304204.050000	  38.876450
365808.923000	 4304197.400000	  38.876396
365838.554000	 4304193.910000	  38.876369
365868.185000	 4304190.410000	  38.876342
365880.128000	 4304209.620000	  38.876517
365892.072000	 4304228.820000	  38.876692
365913.750000	 4304232.820000	  38.876731
365935.428000	 4304236.820000	  38.876770
365946.417000	 4304254.500000	  38.876931
365957.406000	 4304272.180000	  38.877092
365494.360000	 4304585.630000	  38.879845
365512.192000	 4304623.950000	  38.880193
365494.596000	 4304612.470000	  38.880087
365467.717000	 4304582.140000	  38.879810
365451.414000	 4304569.290000	  38.879691
365441.900000	 4304551.200000	  38.879527
365449.620000	 4304400.910000	  38.878174
365469.519000	 4304386.350000	  38.878046
365489.065000	 4304367.340000	  38.877878
365507.949000	 4304351.050000	  38.877734
365530.405000	 4304334.690000	  38.877590
365549.597000	 4304317.830000	  38.877441
365571.630000	 4304305.180000	  38.877331
365592.505000	 4304311.940000	  38.877395
365622.154000	 4304315.520000	  38.877431
365644.312000	 4304306.920000	  38.877357
365668.498000	 4304293.040000	  38.877236
365682.739000	 4304269.170000	  38.877023
365692.240000	 4304242.960000	  38.876788
365705.128000	 4304216.490000	  38.876552
365715.227000	 4304190.150000	  38.876316
365740.110000	 4304178.720000	  38.876217
365756.416000	 4304191.450000	  38.876334
365791.331000	 4304184.790000	  38.876280
365803.149000	 4304162.990000	  38.876085
365828.575000	 4304169.420000	  38.876147
365858.206000	 4304165.930000	  38.876120
365883.783000	 4304169.170000	  38.876153
365898.177000	 4304191.600000	  38.876357
365910.120000	 4304210.800000	  38.876532
365931.798000	 4304214.800000	  38.876571
365962.566000	 4304226.380000	  38.876680
365973.554000	 4304244.050000	  38.876841
365984.978000	 4304274.470000	  38.877117
365477.000000	 4304601.000000	  38.879981
365487.060000	 4304636.670000	  38.880304
365511.496000	 4304646.030000	  38.880392
365469.464000	 4304625.190000	  38.880198
365450.607000	 4304607.240000	  38.880033
365446.153000	 4304587.160000	  38.879851
365434.794000	 4304574.080000	  38.879732
365416.913000	 4304571.650000	  38.879707
365416.600000	 4304559.100000	  38.879594
365457.568000	 4304355.410000	  38.877766
365438.022000	 4304374.410000	  38.877934
365477.115000	 4304336.400000	  38.877597
365499.572000	 4304320.040000	  38.877453
365522.029000	 4304303.670000	  38.877309
365544.062000	 4304291.030000	  38.877199
365566.095000	 4304278.380000	  38.877088
365586.971000	 4304285.140000	  38.877152
365607.846000	 4304291.900000	  38.877216
365630.004000	 4304283.300000	  38.877142
365652.162000	 4304274.710000	  38.877068
365661.663000	 4304248.490000	  38.876834
365671.164000	 4304222.270000	  38.876599
365681.262000	 4304195.930000	  38.876363
365691.361000	 4304169.590000	  38.876127
365716.244000	 4304158.160000	  38.876028
365741.128000	 4304146.740000	  38.875929
365757.434000	 4304159.460000	  38.876046
365773.740000	 4304172.180000	  38.876163
365785.558000	 4304150.380000	  38.875969
365797.376000	 4304128.570000	  38.875774
365822.801000	 4304135.010000	  38.875836
365848.226000	 4304141.440000	  38.875898
365873.804000	 4304144.690000	  38.875931
365899.382000	 4304147.930000	  38.875964
365913.775000	 4304170.360000	  38.876168
365928.168000	 4304192.780000	  38.876372
365958.936000	 4304204.360000	  38.876481
365989.703000	 4304215.930000	  38.876590
366001.127000	 4304246.350000	  38.876866
366012.551000	 4304276.770000	  38.877142
365486.364000	 4304658.740000	  38.880502
365461.928000	 4304649.380000	  38.880414
365424.067000	 4304616.720000	  38.880114
365443.464000	 4304632.690000	  38.880261
365426.157000	 4304594.200000	  38.879912
365405.176000	 4304585.830000	  38.879833
365390.989000	 4304572.360000	  38.879710
365396.200000	 4304559.100000	  38.879591
365425.214000	 4304343.250000	  38.877651
365444.760000	 4304324.250000	  38.877483
365472.564000	 4304304.210000	  38.877307
365495.022000	 4304287.840000	  38.877163
365527.704000	 4304271.520000	  38.877021
365549.737000	 4304258.870000	  38.876910
365584.796000	 4304256.180000	  38.876891
365605.671000	 4304262.940000	  38.876955
365627.829000	 4304254.350000	  38.876881
365637.330000	 4304228.130000	  38.876646
365650.574000	 4304200.890000	  38.876403
365660.672000	 4304174.550000	  38.876167
365672.122000	 4304148.870000	  38.875938
365697.714000	 4304140.060000	  38.875862
365722.598000	 4304128.630000	  38.875763
365747.418000	 4304118.980000	  38.875680
365769.252000	 4304137.660000	  38.875852
365775.542000	 4304109.900000	  38.875603
365797.095000	 4304099.590000	  38.875513
365818.439000	 4304106.330000	  38.875577
365843.865000	 4304112.770000	  38.875639
365870.588000	 4304119.700000	  38.875705
365896.166000	 4304122.950000	  38.875739
365924.958000	 4304134.320000	  38.875845
365917.730000	 4304152.070000	  38.876004
365932.123000	 4304174.490000	  38.876208
365948.391000	 4304179.470000	  38.876256
365979.159000	 4304191.040000	  38.876365
365998.214000	 4304179.380000	  38.876262
366010.196000	 4304202.030000	  38.876468
366021.078000	 4304227.730000	  38.876701
366032.502000	 4304258.150000	  38.876977
366036.920000	 4304291.540000	  38.877279
365474.916000	 4304672.840000	  38.880628
365451.602000	 4304669.290000	  38.880592
365430.452000	 4304655.150000	  38.880462
365411.988000	 4304638.460000	  38.880308
365398.252000	 4304622.050000	  38.880158
365403.736000	 4304603.120000	  38.879989
365383.940000	 4304588.780000	  38.879857
365367.931000	 4304571.830000	  38.879701
365375.700000	 4304555.900000	  38.879559
365412.406000	 4304312.090000	  38.877368
365396.745000	 4304338.290000	  38.877602
365440.210000	 4304292.050000	  38.877192
365468.014000	 4304272.020000	  38.877016
365500.697000	 4304255.690000	  38.876874
365533.379000	 4304239.360000	  38.876732
365568.438000	 4304236.670000	  38.876713
365603.496000	 4304233.980000	  38.876694
365616.740000	 4304206.750000	  38.876451
365629.983000	 4304179.520000	  38.876207
365641.433000	 4304153.840000	  38.875978
365652.884000	 4304128.150000	  38.875748
365678.476000	 4304119.340000	  38.875673
365704.068000	 4304110.530000	  38.875597
365728.888000	 4304100.870000	  38.875514
365753.708000	 4304091.220000	  38.875431
365775.261000	 4304080.910000	  38.875341
365796.813000	 4304070.600000	  38.875252
365818.158000	 4304077.340000	  38.875316
365839.503000	 4304084.090000	  38.875380
365866.227000	 4304091.030000	  38.875446
365892.950000	 4304097.960000	  38.875513
365921.743000	 4304109.340000	  38.875620
365950.535000	 4304120.720000	  38.875727
365943.307000	 4304138.460000	  38.875885
365936.079000	 4304156.200000	  38.876044
365952.346000	 4304161.180000	  38.876092
365968.614000	 4304166.160000	  38.876139
365987.670000	 4304154.490000	  38.876037
366006.725000	 4304142.820000	  38.875934
366018.708000	 4304165.480000	  38.876140
366030.690000	 4304188.130000	  38.876346
366041.571000	 4304213.830000	  38.876579
366052.453000	 4304239.530000	  38.876813
366056.871000	 4304272.920000	  38.877114
366061.289000	 4304306.310000	  38.877415
365464.590000	 4304692.750000	  38.880805
365441.276000	 4304689.210000	  38.880770
365420.126000	 4304675.070000	  38.880639
365398.976000	 4304660.930000	  38.880509
365387.405000	 4304642.290000	  38.880339
365375.628000	 4304624.760000	  38.880179
365379.760000	 4304606.830000	  38.880018
365360.223000	 4304592.160000	  38.879883
365345.833000	 4304573.310000	  38.879711
365356.816000	 4304547.300000	  38.879479
365365.500000	 4304512.500000	  38.879167
365380.328000	 4304314.480000	  38.877385
365385.609000	 4304286.200000	  38.877131
365411.169000	 4304283.330000	  38.877109
365364.666000	 4304340.690000	  38.877619
365438.973000	 4304263.290000	  38.876933
365451.711000	 4304242.540000	  38.876748
365476.437000	 4304244.760000	  38.876772
365509.119000	 4304228.440000	  38.876630
365526.668000	 4304210.840000	  38.876474
365551.334000	 4304210.560000	  38.876475
365586.392000	 4304207.880000	  38.876456
365599.635000	 4304180.640000	  38.876213
365611.858000	 4304155.300000	  38.875987
365623.309000	 4304129.610000	  38.875757
365638.564000	 4304108.590000	  38.875570
365660.782000	 4304099.720000	  38.875493
365686.374000	 4304090.910000	  38.875418
365710.252000	 4304081.320000	  38.875335
365735.072000	 4304071.670000	  38.875252
365759.690000	 4304061.450000	  38.875164
365781.242000	 4304051.140000	  38.875074
365809.318000	 4304044.920000	  38.875022
365830.663000	 4304051.670000	  38.875086
365854.675000	 4304063.310000	  38.875195
365881.399000	 4304070.240000	  38.875261
365901.548000	 4304076.290000	  38.875319
365919.894000	 4304087.540000	  38.875423
365948.687000	 4304098.920000	  38.875530
365973.882000	 4304106.080000	  38.875598
365978.630000	 4304131.770000	  38.875831
365959.575000	 4304143.440000	  38.875933
366001.977000	 4304117.130000	  38.875702
366032.499000	 4304118.110000	  38.875716
366028.847000	 4304144.970000	  38.875957
366040.830000	 4304167.630000	  38.876163
366049.788000	 4304187.880000	  38.876347
366060.669000	 4304213.580000	  38.876580
366079.299000	 4304223.860000	  38.876675
366075.717000	 4304256.050000	  38.876965
366080.135000	 4304289.440000	  38.877266
366086.634000	 4304321.790000	  38.877559
366063.867000	 4304339.310000	  38.877713
365422.351000	 4304697.130000	  38.880838
365401.202000	 4304682.980000	  38.880708
365375.526000	 4304678.840000	  38.880667
365368.995000	 4304655.840000	  38.880458
365357.423000	 4304637.210000	  38.880289
365356.101000	 4304613.250000	  38.880073
365334.116000	 4304598.050000	  38.879932
365321.519000	 4304574.370000	  38.879717
365335.960000	 4304552.340000	  38.879521
365344.334000	 4304528.980000	  38.879312
365346.834000	 4304487.480000	  38.878938
365348.250000	 4304316.870000	  38.877402
365353.531000	 4304288.590000	  38.877148
365358.812000	 4304260.310000	  38.876894
365384.372000	 4304257.440000	  38.876872
365409.931000	 4304254.570000	  38.876850
365337.194000	 4304342.420000	  38.877630
365422.670000	 4304233.820000	  38.876665
365435.409000	 4304213.070000	  38.876480
365460.134000	 4304215.290000	  38.876504
365484.859000	 4304217.510000	  38.876528
365502.408000	 4304199.910000	  38.876372
365519.957000	 4304182.310000	  38.876216
365544.623000	 4304182.040000	  38.876217
365569.288000	 4304181.770000	  38.876218
365581.511000	 4304156.420000	  38.875992
365593.733000	 4304131.070000	  38.875765
365608.989000	 4304110.050000	  38.875578
365624.245000	 4304089.030000	  38.875391
365646.462000	 4304080.160000	  38.875315
