node  calculated
8
   7706  !ws108
   8138  !ws121
   8130  !RHD01
   7065  !RHD05
   6768  !RHD07
   6664  !RHD08
   5948  !RHD09
   3656  !RHD10
   7706 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   8138 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   8130 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   7065 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   6768 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   6664 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   5948 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   3656 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
8903
0.000000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5718.000000
0.001758   0.012028   0.004660   0.000778   0.002250   0.001564   0.000871   0.000812  0.031100  0.450000
30.194444   30.194444   30.194444   30.194444   30.194444   30.194444   30.194444   30.194444  30.194444  30.194444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5719.000000
0.001727   0.011896   0.004620   0.000770   0.002225   0.001547   0.000861   0.000803  0.031100  0.450000
29.875556   29.875556   29.875556   29.875556   29.875556   29.875556   29.875556   29.875556  29.875556  29.875556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5720.000000
0.001697   0.011764   0.004580   0.000761   0.002200   0.001530   0.000852   0.000794  0.031100  0.450000
29.608889   29.608889   29.608889   29.608889   29.608889   29.608889   29.608889   29.608889  29.608889  29.608889
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5721.000000
0.001666   0.011633   0.004540   0.000753   0.002176   0.001513   0.000842   0.000785  0.031100  0.450000
29.371111   29.371111   29.371111   29.371111   29.371111   29.371111   29.371111   29.371111  29.371111  29.371111
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5722.000000
0.001636   0.011501   0.004500   0.000744   0.002151   0.001496   0.000833   0.000776  0.031100  0.450000
29.173333   29.173333   29.173333   29.173333   29.173333   29.173333   29.173333   29.173333  29.173333  29.173333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5723.000000
0.001605   0.011375   0.004464   0.000736   0.002127   0.001479   0.000823   0.000768  0.031100  0.450000
28.990000   28.990000   28.990000   28.990000   28.990000   28.990000   28.990000   28.990000  28.990000  28.990000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5724.000000
0.001575   0.011251   0.004428   0.000728   0.002104   0.001463   0.000814   0.000759  0.031100  0.450000
28.817778   28.817778   28.817778   28.817778   28.817778   28.817778   28.817778   28.817778  28.817778  28.817778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5725.000000
0.001492   0.011029   0.004393   0.000714   0.002063   0.001434   0.000798   0.000744  0.031100  0.450000
28.826667   28.826667   28.826667   28.826667   28.826667   28.826667   28.826667   28.826667  28.826667  28.826667
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5726.000000
0.001064   0.010160   0.004357   0.000657   0.001900   0.001322   0.000735   0.000686  0.031100  0.450000
28.892222   28.892222   28.892222   28.892222   28.892222   28.892222   28.892222   28.892222  28.892222  28.892222
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5727.000000
0.000780   0.009569   0.004326   0.000619   0.001790   0.001245   0.000693   0.000646  0.031100  0.450000
28.777778   28.777778   28.777778   28.777778   28.777778   28.777778   28.777778   28.777778  28.777778  28.777778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5728.000000
0.000557   0.009101   0.004299   0.000589   0.001702   0.001184   0.000659   0.000614  0.031100  0.450000
28.635556   28.635556   28.635556   28.635556   28.635556   28.635556   28.635556   28.635556  28.635556  28.635556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5729.000000
0.000388   0.008732   0.004271   0.000565   0.001633   0.001136   0.000632   0.000589  0.031100  0.450000
28.434444   28.434444   28.434444   28.434444   28.434444   28.434444   28.434444   28.434444  28.434444  28.434444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5730.000000
0.000281   0.008482   0.004244   0.000549   0.001586   0.001103   0.000614   0.000572  0.031100  0.450000
28.303333   28.303333   28.303333   28.303333   28.303333   28.303333   28.303333   28.303333  28.303333  28.303333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5731.000000
0.000178   0.008237   0.004217   0.000533   0.001540   0.001071   0.000596   0.000556  0.031100  0.450000
28.131111   28.131111   28.131111   28.131111   28.131111   28.131111   28.131111   28.131111  28.131111  28.131111
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5732.000000
0.000111   0.008060   0.004189   0.000522   0.001507   0.001048   0.000583   0.000544  0.031100  0.450000
28.081111   28.081111   28.081111   28.081111   28.081111   28.081111   28.081111   28.081111  28.081111  28.081111
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5733.000000
0.000130   0.008049   0.004164   0.000521   0.001505   0.001047   0.000583   0.000543  0.031100  0.450000
28.030000   28.030000   28.030000   28.030000   28.030000   28.030000   28.030000   28.030000  28.030000  28.030000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5734.000000
0.000149   0.008045   0.004143   0.000521   0.001505   0.001046   0.000582   0.000543  0.031100  0.450000
28.098889   28.098889   28.098889   28.098889   28.098889   28.098889   28.098889   28.098889  28.098889  28.098889
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5735.000000
0.000168   0.008040   0.004122   0.000520   0.001504   0.001046   0.000582   0.000543  0.031100  0.450000
28.357778   28.357778   28.357778   28.357778   28.357778   28.357778   28.357778   28.357778  28.357778  28.357778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5736.000000
0.000368   0.008374   0.004100   0.000542   0.001566   0.001089   0.000606   0.000565  0.031100  0.450000
29.003333   29.003333   29.003333   29.003333   29.003333   29.003333   29.003333   29.003333  29.003333  29.003333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5737.000000
0.000620   0.008806   0.004079   0.000570   0.001647   0.001145   0.000637   0.000594  0.031100  0.450000
29.462222   29.462222   29.462222   29.462222   29.462222   29.462222   29.462222   29.462222  29.462222  29.462222
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5738.000000
0.000695   0.008907   0.004058   0.000576   0.001666   0.001159   0.000645   0.000601  0.031100  0.450000
29.873333   29.873333   29.873333   29.873333   29.873333   29.873333   29.873333   29.873333  29.873333  29.873333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5739.000000
0.000754   0.008979   0.004036   0.000581   0.001679   0.001168   0.000650   0.000606  0.031100  0.450000
30.045556   30.045556   30.045556   30.045556   30.045556   30.045556   30.045556   30.045556  30.045556  30.045556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5740.000000
0.000840   0.009100   0.004015   0.000589   0.001702   0.001184   0.000659   0.000614  0.031100  0.450000
30.227778   30.227778   30.227778   30.227778   30.227778   30.227778   30.227778   30.227778  30.227778  30.227778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5741.000000
0.001016   0.009389   0.003994   0.000608   0.001756   0.001221   0.000680   0.000634  0.031100  0.450000
30.115556   30.115556   30.115556   30.115556   30.115556   30.115556   30.115556   30.115556  30.115556  30.115556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5742.000000
0.001061   0.009434   0.003972   0.000610   0.001764   0.001227   0.000683   0.000637  0.031100  0.450000
29.884444   29.884444   29.884444   29.884444   29.884444   29.884444   29.884444   29.884444  29.884444  29.884444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5743.000000
0.001106   0.009478   0.003951   0.000613   0.001773   0.001233   0.000686   0.000640  0.031100  0.450000
30.136667   30.136667   30.136667   30.136667   30.136667   30.136667   30.136667   30.136667  30.136667  30.136667
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5744.000000
0.001151   0.009523   0.003930   0.000616   0.001781   0.001239   0.000689   0.000643  0.031100  0.450000
30.085556   30.085556   30.085556   30.085556   30.085556   30.085556   30.085556   30.085556  30.085556  30.085556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5745.000000
0.001196   0.009578   0.003914   0.000620   0.001791   0.001246   0.000693   0.000646  0.031100  0.450000
29.965556   29.965556   29.965556   29.965556   29.965556   29.965556   29.965556   29.965556  29.965556  29.965556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5746.000000
0.001144   0.009454   0.003900   0.000612   0.001768   0.001230   0.000684   0.000638  0.031100  0.450000
29.775556   29.775556   29.775556   29.775556   29.775556   29.775556   29.775556   29.775556  29.775556  29.775556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5747.000000
0.001089   0.009324   0.003886   0.000603   0.001744   0.001213   0.000675   0.000629  0.031100  0.450000
29.581111   29.581111   29.581111   29.581111   29.581111   29.581111   29.581111   29.581111  29.581111  29.581111
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5748.000000
0.001034   0.009194   0.003871   0.000595   0.001720   0.001196   0.000666   0.000620  0.031100  0.450000
29.363333   29.363333   29.363333   29.363333   29.363333   29.363333   29.363333   29.363333  29.363333  29.363333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5749.000000
0.000971   0.009049   0.003857   0.000586   0.001692   0.001177   0.000655   0.000611  0.031100  0.450000
29.204444   29.204444   29.204444   29.204444   29.204444   29.204444   29.204444   29.204444  29.204444  29.204444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5750.000000
0.000748   0.008604   0.003843   0.000557   0.001609   0.001119   0.000623   0.000581  0.031100  0.450000
29.042222   29.042222   29.042222   29.042222   29.042222   29.042222   29.042222   29.042222  29.042222  29.042222
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5751.000000
0.000460   0.008037   0.003828   0.000520   0.001503   0.001045   0.000582   0.000542  0.031100  0.450000
28.822222   28.822222   28.822222   28.822222   28.822222   28.822222   28.822222   28.822222  28.822222  28.822222
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5752.000000
0.000313   0.007736   0.003814   0.000501   0.001447   0.001006   0.000560   0.000522  0.031100  0.450000
28.580000   28.580000   28.580000   28.580000   28.580000   28.580000   28.580000   28.580000  28.580000  28.580000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5753.000000
0.000128   0.007361   0.003800   0.000476   0.001377   0.000957   0.000533   0.000497  0.031100  0.450000
28.497778   28.497778   28.497778   28.497778   28.497778   28.497778   28.497778   28.497778  28.497778  28.497778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5754.000000
0.000083   0.007250   0.003785   0.000469   0.001356   0.000943   0.000525   0.000489  0.031100  0.450000
28.413333   28.413333   28.413333   28.413333   28.413333   28.413333   28.413333   28.413333  28.413333  28.413333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5755.000000
0.000063   0.007185   0.003771   0.000465   0.001344   0.000935   0.000520   0.000485  0.031100  0.450000
28.357778   28.357778   28.357778   28.357778   28.357778   28.357778   28.357778   28.357778  28.357778  28.357778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5756.000000
0.000094   0.007217   0.003757   0.000467   0.001350   0.000939   0.000522   0.000487  0.031100  0.450000
28.320000   28.320000   28.320000   28.320000   28.320000   28.320000   28.320000   28.320000  28.320000  28.320000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5757.000000
0.000127   0.007252   0.003742   0.000469   0.001356   0.000943   0.000525   0.000489  0.031100  0.450000
28.275556   28.275556   28.275556   28.275556   28.275556   28.275556   28.275556   28.275556  28.275556  28.275556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5758.000000
0.000160   0.007287   0.003728   0.000472   0.001363   0.000948   0.000527   0.000492  0.031100  0.450000
28.308889   28.308889   28.308889   28.308889   28.308889   28.308889   28.308889   28.308889  28.308889  28.308889
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5759.000000
0.000193   0.007322   0.003714   0.000474   0.001369   0.000952   0.000530   0.000494  0.031100  0.450000
28.633333   28.633333   28.633333   28.633333   28.633333   28.633333   28.633333   28.633333  28.633333  28.633333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5760.000000
0.000226   0.007356   0.003699   0.000476   0.001376   0.000957   0.000533   0.000496  0.031100  0.450000
29.100000   29.100000   29.100000   29.100000   29.100000   29.100000   29.100000   29.100000  29.100000  29.100000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5761.000000
0.000383   0.007625   0.003685   0.000493   0.001426   0.000992   0.000552   0.000515  0.031100  0.450000
29.560000   29.560000   29.560000   29.560000   29.560000   29.560000   29.560000   29.560000  29.560000  29.560000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5762.000000
0.000583   0.007976   0.003672   0.000516   0.001492   0.001037   0.000577   0.000538  0.031100  0.450000
29.947778   29.947778   29.947778   29.947778   29.947778   29.947778   29.947778   29.947778  29.947778  29.947778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5763.000000
0.000653   0.008099   0.003668   0.000524   0.001515   0.001053   0.000586   0.000547  0.031100  0.450000
30.392222   30.392222   30.392222   30.392222   30.392222   30.392222   30.392222   30.392222  30.392222  30.392222
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5764.000000
0.000720   0.008215   0.003663   0.000532   0.001536   0.001068   0.000595   0.000554  0.031100  0.450000
30.485556   30.485556   30.485556   30.485556   30.485556   30.485556   30.485556   30.485556  30.485556  30.485556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5765.000000
0.000782   0.008323   0.003658   0.000539   0.001557   0.001082   0.000602   0.000562  0.031100  0.450000
30.474444   30.474444   30.474444   30.474444   30.474444   30.474444   30.474444   30.474444  30.474444  30.474444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5766.000000
0.000843   0.008428   0.003654   0.000545   0.001576   0.001096   0.000610   0.000569  0.031100  0.450000
30.492222   30.492222   30.492222   30.492222   30.492222   30.492222   30.492222   30.492222  30.492222  30.492222
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5767.000000
0.000894   0.008515   0.003649   0.000551   0.001593   0.001108   0.000616   0.000575  0.031100  0.450000
30.277778   30.277778   30.277778   30.277778   30.277778   30.277778   30.277778   30.277778  30.277778  30.277778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5768.000000
0.000946   0.008603   0.003644   0.000557   0.001609   0.001119   0.000623   0.000581  0.031100  0.450000
30.264444   30.264444   30.264444   30.264444   30.264444   30.264444   30.264444   30.264444  30.264444  30.264444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5769.000000
0.000997   0.008690   0.003639   0.000562   0.001625   0.001130   0.000629   0.000586  0.031100  0.450000
30.202222   30.202222   30.202222   30.202222   30.202222   30.202222   30.202222   30.202222  30.202222  30.202222
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5770.000000
0.000995   0.008676   0.003635   0.000561   0.001623   0.001128   0.000628   0.000586  0.031100  0.450000
30.007778   30.007778   30.007778   30.007778   30.007778   30.007778   30.007778   30.007778  30.007778  30.007778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5771.000000
0.000961   0.008604   0.003630   0.000557   0.001609   0.001119   0.000623   0.000581  0.031100  0.450000
29.792222   29.792222   29.792222   29.792222   29.792222   29.792222   29.792222   29.792222  29.792222  29.792222
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5772.000000
0.000927   0.008533   0.003625   0.000552   0.001596   0.001110   0.000618   0.000576  0.031100  0.450000
29.614444   29.614444   29.614444   29.614444   29.614444   29.614444   29.614444   29.614444  29.614444  29.614444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5773.000000
0.000894   0.008461   0.003621   0.000547   0.001582   0.001100   0.000612   0.000571  0.031100  0.450000
29.522222   29.522222   29.522222   29.522222   29.522222   29.522222   29.522222   29.522222  29.522222  29.522222
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5774.000000
0.000860   0.008389   0.003616   0.000543   0.001569   0.001091   0.000607   0.000566  0.031100  0.450000
29.428889   29.428889   29.428889   29.428889   29.428889   29.428889   29.428889   29.428889  29.428889  29.428889
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5775.000000
0.000795   0.008259   0.003611   0.000534   0.001545   0.001074   0.000598   0.000557  0.031100  0.450000
29.297778   29.297778   29.297778   29.297778   29.297778   29.297778   29.297778   29.297778  29.297778  29.297778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5776.000000
0.000660   0.008005   0.003611   0.000518   0.001497   0.001041   0.000579   0.000540  0.031100  0.450000
29.206667   29.206667   29.206667   29.206667   29.206667   29.206667   29.206667   29.206667  29.206667  29.206667
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5777.000000
0.000534   0.007769   0.003611   0.000503   0.001453   0.001010   0.000562   0.000524  0.031100  0.450000
29.043333   29.043333   29.043333   29.043333   29.043333   29.043333   29.043333   29.043333  29.043333  29.043333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5778.000000
0.000454   0.007618   0.003611   0.000493   0.001425   0.000991   0.000551   0.000514  0.031100  0.450000
28.956667   28.956667   28.956667   28.956667   28.956667   28.956667   28.956667   28.956667  28.956667  28.956667
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5779.000000
0.000442   0.007597   0.003611   0.000492   0.001421   0.000988   0.000550   0.000513  0.031100  0.450000
28.880000   28.880000   28.880000   28.880000   28.880000   28.880000   28.880000   28.880000  28.880000  28.880000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5780.000000
0.000487   0.007681   0.003611   0.000497   0.001437   0.000999   0.000556   0.000518  0.031100  0.450000
28.791111   28.791111   28.791111   28.791111   28.791111   28.791111   28.791111   28.791111  28.791111  28.791111
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5781.000000
0.000532   0.007766   0.003611   0.000503   0.001452   0.001010   0.000562   0.000524  0.031100  0.450000
28.754444   28.754444   28.754444   28.754444   28.754444   28.754444   28.754444   28.754444  28.754444  28.754444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5782.000000
0.000577   0.007850   0.003611   0.000508   0.001468   0.001021   0.000568   0.000530  0.031100  0.450000
28.814444   28.814444   28.814444   28.814444   28.814444   28.814444   28.814444   28.814444  28.814444  28.814444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5783.000000
0.000642   0.007971   0.003611   0.000516   0.001491   0.001037   0.000577   0.000538  0.031100  0.450000
28.993333   28.993333   28.993333   28.993333   28.993333   28.993333   28.993333   28.993333  28.993333  28.993333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5784.000000
0.000711   0.008100   0.003611   0.000524   0.001515   0.001054   0.000586   0.000547  0.031100  0.450000
29.236667   29.236667   29.236667   29.236667   29.236667   29.236667   29.236667   29.236667  29.236667  29.236667
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5785.000000
0.000816   0.008297   0.003611   0.000537   0.001552   0.001079   0.000601   0.000560  0.031100  0.450000
29.425556   29.425556   29.425556   29.425556   29.425556   29.425556   29.425556   29.425556  29.425556  29.425556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5786.000000
0.000914   0.008480   0.003611   0.000549   0.001586   0.001103   0.000614   0.000572  0.031100  0.450000
30.098889   30.098889   30.098889   30.098889   30.098889   30.098889   30.098889   30.098889  30.098889  30.098889
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5787.000000
0.000993   0.008629   0.003611   0.000558   0.001614   0.001122   0.000625   0.000582  0.031100  0.450000
31.163333   31.163333   31.163333   31.163333   31.163333   31.163333   31.163333   31.163333  31.163333  31.163333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5788.000000
0.001079   0.008790   0.003611   0.000569   0.001644   0.001143   0.000636   0.000593  0.031100  0.450000
31.043333   31.043333   31.043333   31.043333   31.043333   31.043333   31.043333   31.043333  31.043333  31.043333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5789.000000
0.001263   0.009136   0.003611   0.000591   0.001709   0.001188   0.000661   0.000617  0.031100  0.450000
30.891111   30.891111   30.891111   30.891111   30.891111   30.891111   30.891111   30.891111  30.891111  30.891111
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5790.000000
0.001321   0.009243   0.003611   0.000598   0.001729   0.001202   0.000669   0.000624  0.031100  0.450000
30.397778   30.397778   30.397778   30.397778   30.397778   30.397778   30.397778   30.397778  30.397778  30.397778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5791.000000
0.001378   0.009351   0.003611   0.000605   0.001749   0.001216   0.000677   0.000631  0.031100  0.450000
30.315556   30.315556   30.315556   30.315556   30.315556   30.315556   30.315556   30.315556  30.315556  30.315556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5792.000000
0.001435   0.009458   0.003611   0.000612   0.001769   0.001230   0.000685   0.000638  0.031100  0.450000
30.288889   30.288889   30.288889   30.288889   30.288889   30.288889   30.288889   30.288889  30.288889  30.288889
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5793.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001236   0.000688   0.000642  0.031100  0.450000
30.227778   30.227778   30.227778   30.227778   30.227778   30.227778   30.227778   30.227778  30.227778  30.227778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5794.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001236   0.000688   0.000642  0.031100  0.450000
30.091111   30.091111   30.091111   30.091111   30.091111   30.091111   30.091111   30.091111  30.091111  30.091111
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5795.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001236   0.000688   0.000642  0.031100  0.450000
30.054444   30.054444   30.054444   30.054444   30.054444   30.054444   30.054444   30.054444  30.054444  30.054444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5796.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001236   0.000688   0.000642  0.031100  0.450000
29.880000   29.880000   29.880000   29.880000   29.880000   29.880000   29.880000   29.880000  29.880000  29.880000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5797.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001237   0.000688   0.000642  0.031100  0.450000
29.723333   29.723333   29.723333   29.723333   29.723333   29.723333   29.723333   29.723333  29.723333  29.723333
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5798.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001237   0.000688   0.000642  0.031100  0.450000
29.567778   29.567778   29.567778   29.567778   29.567778   29.567778   29.567778   29.567778  29.567778  29.567778
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5799.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001237   0.000688   0.000642  0.031100  0.450000
29.442222   29.442222   29.442222   29.442222   29.442222   29.442222   29.442222   29.442222  29.442222  29.442222
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5800.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001237   0.000688   0.000642  0.031100  0.450000
29.250000   29.250000   29.250000   29.250000   29.250000   29.250000   29.250000   29.250000  29.250000  29.250000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5801.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001237   0.000688   0.000642  0.031100  0.450000
29.125556   29.125556   29.125556   29.125556   29.125556   29.125556   29.125556   29.125556  29.125556  29.125556
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5802.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001237   0.000688   0.000642  0.031100  0.450000
29.024444   29.024444   29.024444   29.024444   29.024444   29.024444   29.024444   29.024444  29.024444  29.024444
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5803.000000
0.001461   0.009507   0.003611   0.000615   0.001778   0.001237   0.000688   0.000642  0.031100  0.450000
28.921111   28.921111   28.921111   28.921111   28.921111   28.921111   28.921111   28.921111  28.921111  28.921111
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
5804.000000
