8138  1.0500   0.05   0.005   0.002   !   
Node  Plant   fraction   exudation   porosity   density   
mass  (g   m^-2)   rate         
     19.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     20.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     21.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     22.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     23.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     24.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     25.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     26.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     27.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     28.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     29.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     30.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     31.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     32.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     33.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     34.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     35.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     36.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     37.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     38.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     39.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     40.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     41.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     42.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     43.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     44.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     45.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     46.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     47.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     48.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     49.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     50.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     51.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     52.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     53.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     54.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     55.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     56.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     57.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     58.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     59.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     60.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     61.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     62.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     63.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     64.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     65.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     66.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     67.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     68.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     69.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     70.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     71.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     72.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     73.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     74.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     75.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     76.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     77.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     78.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     79.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     80.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     81.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     82.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     83.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     84.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     85.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     86.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     87.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     88.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     89.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     90.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     91.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     92.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     93.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     94.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     95.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     96.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     97.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     98.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
     99.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    100.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    101.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    102.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    103.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    104.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    105.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    106.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    107.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    108.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    109.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    110.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    111.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    112.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    113.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    114.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    115.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    116.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    117.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    118.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    119.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    120.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    121.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    122.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    123.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    124.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    125.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    126.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    127.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    128.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    129.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    130.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    131.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    132.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    133.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    134.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    135.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    136.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    137.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    138.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    139.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    140.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    141.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    142.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    143.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    144.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    145.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    146.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    147.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    148.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    149.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    150.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    151.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    152.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    153.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    154.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    155.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    156.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    157.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    158.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    159.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    160.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    161.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    162.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    163.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    164.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    165.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    166.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    167.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    168.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    169.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    170.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    171.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    172.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    173.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    174.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    175.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    176.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    177.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    178.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    179.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    180.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    181.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    182.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    183.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    184.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    185.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    186.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    187.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    188.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    189.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
    190.00000000    100.00000000     0.00000000      0.00000000      0.05000000      1.00000000      0.49632566      3.34850274      2.93987712      1.15802823      7.88923273      2.34397793
