point  calculated
0
   7706  !ws108
   8138  !ws121
   8130  !RHD01
   7065  !RHD05
   6768  !RHD07
   6664  !RHD08
   5948  !RHD09
   3656  !RHD10
   7706 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   8138 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   8130 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   7065 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   6768 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   6664 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   5948 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   3656 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500	
       17
	0
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
8.63000000	8.63000000	8.63000000	8.63000000	8.63000000	8.63000000	8.63000000	8.63000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
1.88142857	1.88142857	1.88142857	1.88142857	1.88142857	1.88142857	1.88142857	1.88142857	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.77998249	0.77998249	0.99857925	0.90283952	0.86430975	0.53664579	0.22029527	0.36705490	
1.68727231	1.68727231	2.16014481	1.71969176	1.75561302	2.06827761	2.36782894	2.22925674	
1.81995913	1.81995913	2.33001826	2.10662555	2.01672275	1.25217352	0.51402229	0.85646144	
3.93696872	3.93696872	5.04033790	4.01261411	4.09643037	4.82598109	5.52493420	5.20159907	
0.06454832	0.06454832	0.08717708	0.07358105	0.07137157	0.04765948	0.02112131	0.03392374	
0.13963209	0.13963209	0.18858305	0.14015418	0.14497217	0.18368362	0.22702099	0.20603112	
0.15061274	0.15061274	0.20341319	0.17168912	0.16653367	0.11120546	0.04928306	0.07915540	
0.32580821	0.32580821	0.44002711	0.32702641	0.33826840	0.42859512	0.52971565	0.48073929	
0.00045675	0.00045675	0.00044248	0.00048185	0.00046174	0.00028834	0.00011914	0.00019788	
0.00098805	0.00098805	0.00095717	0.00091780	0.00093791	0.00111131	0.00128051	0.00120177	
0.00106575	0.00106575	0.00103245	0.00112431	0.00107740	0.00067280	0.00027798	0.00046171	
0.00230545	0.00230545	0.00223340	0.00214154	0.00218845	0.00259305	0.00298787	0.00280414	
	1656
0.010203        0.172763        0.081974        0.011179        0.032312        0.022470        0.012506        0.011659
25.48000000	25.48000000	25.48000000	25.48000000	25.48000000	25.48000000	25.48000000	25.48000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
2.06910000      2.06910000      2.06910000      2.06910000      2.06910000      2.06910000      2.06910000     2.06910000      
2.06910000      2.06910000      2.06910000      2.06910000      2.06910000      2.06910000      2.06910000     2.06910000      
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.37589124	0.37589124	0.39941945	0.39375142	0.37694760	0.23404497	0.09607640	0.16008204	
0.81313476	0.81313476	0.86403142	0.75000159	0.76566777	0.90202880	1.03267080	0.97223592	
4.09980000	4.09980000	4.84003333	4.50593530	4.50145345	4.47568210	4.44681836	4.46088570	
4.62320000	4.62320000	5.45793333	5.08116108	5.07610708	5.04704578	5.01449730	5.03036047	
0.11000000	0.11000000	0.11216667	0.11216667	0.11216667	0.11216667	0.11216667	0.11216667	
0.40100000	0.40100000	0.31900000	0.31900000	0.31900000	0.31900000	0.31900000	0.31900000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.03390994	0.03390994	0.03603257	0.03209058	0.03112697	0.02078552	0.00921154	0.01479501	
0.07335460	0.07335460	0.07794631	0.06112482	0.06322607	0.08010913	0.09900966	0.08985545	
0.36985000	0.36985000	0.43662667	0.36723189	0.37171374	0.39748509	0.42634884	0.41228149	
0.41707000	0.41707000	0.49236833	0.41411256	0.41916656	0.44822787	0.48077635	0.46491317	
0.24600000	0.24600000	0.22700000	0.22700000	0.22700000	0.22700000	0.22700000	0.22700000	
0.00110394	0.00110394	0.00100683	0.00109642	0.00105067	0.00065611	0.00027109	0.00045026	
0.03250800	0.03250800	0.02964850	0.02964850	0.02964850	0.02964850	0.02964850	0.02964850	
0.04230000	0.04230000	0.03431000	0.03431000	0.03431000	0.03431000	0.03431000	0.03431000	
0.04770000	0.04770000	0.03869000	0.03869000	0.03869000	0.03869000	0.03869000	0.03869000	
0.23300000	0.23300000	0.21533333	0.21533333	0.21533333	0.21533333	0.21533333	0.21533333	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
8.03000000	8.03000000	8.03000000	8.03000000	8.03000000	8.03000000	8.03000000	8.03000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
2.09857143	2.09857143	2.09857143	2.09857143	2.09857143	2.09857143	2.09857143	2.09857143	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
1.04978285	1.04978285	1.11549205	1.09966247	1.05273304	0.65363692	0.26832060	0.44707447	
2.27090935	2.27090935	2.41305269	2.09459206	2.13834431	2.51917114	2.88402597	2.71524443	
2.44949331	2.44949331	2.60281478	2.56587911	2.45637710	1.52515281	0.62608140	1.04317377	
5.29878849	5.29878849	5.63045629	4.88738147	4.98947005	5.87806600	6.72939394	6.33557034	
0.09470312	0.09470312	0.10063117	0.08962204	0.08693089	0.05804946	0.02572585	0.04131927	
0.20486352	0.20486352	0.21768717	0.17070840	0.17657674	0.22372746	0.27651256	0.25094681	
0.22097395	0.22097395	0.23480605	0.20911810	0.20283874	0.13544874	0.06002698	0.09641162	
0.47801487	0.47801487	0.50793673	0.39831960	0.41201239	0.52203073	0.64519597	0.58554255	
0.00308306	0.00308306	0.00281187	0.00306206	0.00293430	0.00183239	0.00075708	0.00125747	
0.00666934	0.00666934	0.00608268	0.00583249	0.00596025	0.00706216	0.00813747	0.00763708	
0.00719381	0.00719381	0.00656102	0.00714481	0.00684671	0.00427557	0.00176653	0.00293410	
0.01556179	0.01556179	0.01419293	0.01360914	0.01390724	0.01647838	0.01898742	0.01781985	
	2136
0.012667        0.054947        0.016650        0.003556        0.010277        0.007147        0.003977        0.003708
26.06000000	26.06000000	26.06000000	26.06000000	26.06000000	26.06000000	26.06000000	26.06000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
2.89790000      2.89790000      2.89790000      2.89790000      2.89790000      2.89790000      2.89790000     2.89790000      
2.89790000      2.89790000      2.89790000      2.89790000      2.89790000      2.89790000      2.89790000     2.89790000      
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.44612016	0.44612016	0.46444095	0.46244029	0.44270509	0.27487348	0.11283667	0.18800792	
0.96505524	0.96505524	1.00468710	0.88083734	0.89923644	1.05938528	1.21281743	1.14183984	
13.28700000	13.28700000	11.90800000	12.69884743	12.68621645	12.61358639	12.53224117	12.57188645	
14.98300000	14.98300000	13.42800000	14.31997689	14.30573345	14.22383146	14.13210174	14.17680813	
0.09400000	0.09400000	0.09000000	0.09000000	0.09000000	0.09000000	0.09000000	0.09000000	
0.28300000	0.28300000	0.20950000	0.20950000	0.20950000	0.20950000	0.20950000	0.20950000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.04024502	0.04024502	0.04189709	0.03768870	0.03655699	0.02441150	0.01081847	0.01737596	
0.08705875	0.08705875	0.09063255	0.07178788	0.07425569	0.09408395	0.11628163	0.10553048	
1.19860000	1.19860000	1.07419500	1.03495089	1.04758187	1.12021194	1.20155716	1.16191187	
1.35160000	1.35160000	1.21130000	1.16707228	1.18131573	1.26321771	1.35494743	1.31024105	
0.44300000	0.44300000	0.43550000	0.43550000	0.43550000	0.43550000	0.43550000	0.43550000	
0.00119593	0.00119593	0.00116527	0.00126895	0.00121601	0.00075936	0.00031374	0.00052111	
0.03521700	0.03521700	0.03431400	0.03431400	0.03431400	0.03431400	0.03431400	0.03431400	
0.08460000	0.08460000	0.06063000	0.06063000	0.06063000	0.06063000	0.06063000	0.06063000	
0.09540000	0.09540000	0.06837000	0.06837000	0.06837000	0.06837000	0.06837000	0.06837000	
0.42700000	0.42700000	0.41950000	0.41950000	0.41950000	0.41950000	0.41950000	0.41950000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
7.37000000	7.37000000	7.37000000	7.37000000	7.37000000	7.37000000	7.37000000	7.37000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
2.68714286	2.68714286	2.68714286	2.68714286	2.68714286	2.68714286	2.68714286	2.68714286	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
1.24591702	1.24591702	1.29708301	1.29149562	1.23637948	0.76766211	0.31512840	0.52506541	
2.69519036	2.69519036	2.80587357	2.45998798	2.51137269	2.95863374	3.38713651	3.18891148	
2.90713971	2.90713971	3.02652703	3.01348978	2.88488545	1.79121159	0.73529960	1.22515262	
6.28877751	6.28877751	6.54703834	5.73997196	5.85986961	6.90347873	7.90331852	7.44079346	
0.11239562	0.11239562	0.11700951	0.10525637	0.10209575	0.06817603	0.03021365	0.04852730	
0.24313625	0.24313625	0.25311710	0.20048802	0.20738007	0.26275610	0.32474943	0.29472380	
0.26225645	0.26225645	0.27302219	0.24559819	0.23822341	0.15907741	0.07049852	0.11323037	
0.56731792	0.56731792	0.59060656	0.46780538	0.48388684	0.61309758	0.75774866	0.68768886	
0.00333998	0.00333998	0.00325434	0.00354391	0.00339605	0.00212073	0.00087622	0.00145535	
0.00722512	0.00722512	0.00703986	0.00675029	0.00689815	0.00817347	0.00941798	0.00883885	
0.00779330	0.00779330	0.00759347	0.00826912	0.00792411	0.00494837	0.00204451	0.00339581	
0.01685860	0.01685860	0.01642633	0.01575068	0.01609569	0.01907143	0.02197529	0.02062399	
	2496
0.074718        0.549544        0.218490        0.035561        0.102782        0.071476        0.039780        0.037085
29.50000000	29.50000000	29.50000000	29.50000000	29.50000000	29.50000000	29.50000000	29.50000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
3.97170000      3.97170000      3.97170000      3.97170000      3.97170000      3.97170000      3.97170000     3.97170000      
3.97170000      3.97170000      3.97170000      3.97170000      3.97170000      3.97170000      3.97170000     3.97170000      
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.38740287	0.38740287	0.34640656	0.37267457	0.35677024	0.22151693	0.09093360	0.15151312	
0.83803693	0.83803693	0.74935297	0.70985527	0.72468287	0.85374472	0.97739368	0.92019378	
6.25020000	6.25020000	6.91690000	6.63659263	6.62999151	6.59203403	6.54952190	6.57024107	
7.04810000	7.04810000	7.79995000	7.48381722	7.47637340	7.43357029	7.38563108	7.40899525	
0.13000000	0.13000000	0.08900000	0.08900000	0.08900000	0.08900000	0.08900000	0.08900000	
0.23300000	0.23300000	0.12100000	0.12100000	0.12100000	0.12100000	0.12100000	0.12100000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.03494734	0.03494734	0.03124931	0.03037283	0.02946080	0.01967291	0.00871847	0.01400306	
0.07559871	0.07559871	0.06759907	0.05785292	0.05984169	0.07582102	0.09370984	0.08504564	
0.56384000	0.56384000	0.62398500	0.54087959	0.54748072	0.58543819	0.62795033	0.60723115	
0.63582000	0.63582000	0.70364000	0.60992805	0.61737187	0.66017498	0.70811420	0.68475002	
0.40500000	0.40500000	0.28750000	0.28750000	0.28750000	0.28750000	0.28750000	0.28750000	
0.00082795	0.00082795	0.00105794	0.00115207	0.00110401	0.00068942	0.00028485	0.00047311	
0.02438100	0.02438100	0.03115350	0.03115350	0.03115350	0.03115350	0.03115350	0.03115350	
0.09494000	0.09494000	0.09658500	0.09658500	0.09658500	0.09658500	0.09658500	0.09658500	
0.10706000	0.10706000	0.10891500	0.10891500	0.10891500	0.10891500	0.10891500	0.10891500	
0.39000000	0.39000000	0.27450000	0.27450000	0.27450000	0.27450000	0.27450000	0.27450000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
9.07000000	9.07000000	9.07000000	9.07000000	9.07000000	9.07000000	9.07000000	9.07000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
3.21857143	3.21857143	3.21857143	3.21857143	3.21857143	3.21857143	3.21857143	3.21857143	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
1.08193234	1.08193234	0.96743852	1.04079941	0.99638203	0.61864884	0.25395785	0.42314333	
2.34045572	2.34045572	2.09278062	1.98247210	2.02388236	2.38432418	2.72964895	2.56990200	
2.52450879	2.52450879	2.25735655	2.42853195	2.32489140	1.44351396	0.59256832	0.98733445	
5.46106335	5.46106335	4.88315478	4.62576823	4.72239217	5.56342309	6.36918089	5.99643800	
0.09760034	0.09760034	0.08727256	0.08482473	0.08227762	0.05494217	0.02434879	0.03910752	
0.21113084	0.21113084	0.18878958	0.16157067	0.16712489	0.21175170	0.26171131	0.23751405	
0.22773414	0.22773414	0.20363596	0.19792436	0.19198112	0.12819840	0.05681384	0.09125087	
0.49263863	0.49263863	0.44050902	0.37699823	0.38995807	0.49408731	0.61065972	0.55419945	
0.00231230	0.00231230	0.00295460	0.00321750	0.00308325	0.00192540	0.00079551	0.00132130	
0.00500200	0.00500200	0.00639145	0.00612855	0.00626280	0.00742065	0.00855054	0.00802475	
0.00539536	0.00539536	0.00689407	0.00750749	0.00719425	0.00449260	0.00185620	0.00308304	
0.01167134	0.01167134	0.01491338	0.01429996	0.01461320	0.01731485	0.01995125	0.01872441	
	2832
0.005771        0.032686        0.011668        0.002115        0.006113        0.004251        0.002366        0.002206
29.60000000	29.60000000	29.60000000	29.60000000	29.60000000	29.60000000	29.60000000	29.60000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
2.30920000      2.30920000      2.30920000      2.30920000      2.30920000      2.30920000      2.30920000     2.30920000     
2.30920000      2.30920000      2.30920000      2.30920000      2.30920000      2.30920000      2.30920000     2.30920000     
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.45759806	0.45759806	0.47150462	0.47185678	0.45171972	0.28047061	0.11513432	0.19183625	
0.98988444	0.98988444	1.01996738	0.89877347	0.91754723	1.08095712	1.23751354	1.16509067	
10.39300000	10.39300000	7.69325000	9.11569689	9.10662991	9.05449340	8.99610082	9.02455966	
11.71900000	11.71900000	8.67500000	10.27940288	10.26917841	10.21038617	10.14453923	10.17663111	
0.14900000	0.14900000	0.18850000	0.18850000	0.18850000	0.18850000	0.18850000	0.18850000	
0.26600000	0.26600000	0.16800000	0.16800000	0.16800000	0.16800000	0.16800000	0.16800000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.04128057	0.04128057	0.04253538	0.03845614	0.03730138	0.02490858	0.01103877	0.01772978	
0.08929889	0.08929889	0.09201332	0.07324967	0.07576773	0.09599974	0.11864943	0.10767936	
0.93754000	0.93754000	0.69400500	0.74292558	0.75199256	0.80412908	0.86252165	0.83406282	
1.05720000	1.05720000	0.78259000	0.83776715	0.84799161	0.90678385	0.97263080	0.94053892	
0.36600000	0.36600000	0.28850000	0.28850000	0.28850000	0.28850000	0.28850000	0.28850000	
0.00095061	0.00095061	0.00111927	0.00121886	0.00116801	0.00072939	0.00030136	0.00050054	
0.02799300	0.02799300	0.03295950	0.03295950	0.03295950	0.03295950	0.03295950	0.03295950	
0.18471000	0.18471000	0.11985000	0.11985000	0.11985000	0.11985000	0.11985000	0.11985000	
0.20829000	0.20829000	0.13515000	0.13515000	0.13515000	0.13515000	0.13515000	0.13515000	
0.34500000	0.34500000	0.26350000	0.26350000	0.26350000	0.26350000	0.26350000	0.26350000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
7.00000000	7.00000000	7.00000000	7.00000000	7.00000000	7.00000000	7.00000000	7.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
3.13750000	3.13750000	3.13750000	3.13750000	3.13750000	3.13750000	3.13750000	3.13750000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
1.27797230	1.27797230	1.31681033	1.31779382	1.26155537	0.78329370	0.32154523	0.53575710	
2.76453295	2.76453295	2.84854807	2.51007973	2.56251076	3.01887920	3.45610740	3.25384600	
2.98193538	2.98193538	3.07255744	3.07485226	2.94362921	1.82768531	0.75027221	1.25009990	
6.45057687	6.45057687	6.64661216	5.85685269	5.97919177	7.04405148	8.06425060	7.59230733	
0.11528770	0.11528770	0.11879212	0.10739966	0.10417468	0.06956427	0.03082888	0.04951544	
0.24939246	0.24939246	0.25697327	0.20457047	0.21160287	0.26810650	0.33136217	0.30072514	
0.26900464	0.26900464	0.27718161	0.25059921	0.24307425	0.16231664	0.07193406	0.11553604	
0.58191574	0.58191574	0.59960430	0.47733111	0.49374003	0.62558184	0.77317839	0.70169199	
0.00265486	0.00265486	0.00312588	0.00340402	0.00326199	0.00203702	0.00084163	0.00139790	
0.00574304	0.00574304	0.00676197	0.00648383	0.00662586	0.00785083	0.00904622	0.00848995	
0.00619467	0.00619467	0.00729373	0.00794271	0.00761131	0.00475304	0.00196381	0.00326177	
0.01340043	0.01340043	0.01577792	0.01512894	0.01546034	0.01831861	0.02110784	0.01980988	
	3144
0.013164        0.132000        0.057265        0.008542        0.024688        0.017169        0.009555        0.008908
29.25000000	29.25000000	29.25000000	29.25000000	29.25000000	29.25000000	29.25000000	29.25000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
1.50990000      1.50990000      1.50990000      1.50990000      1.50990000      1.50990000      1.50990000     1.50990000      
1.50990000      1.50990000      1.50990000      1.50990000      1.50990000      1.50990000      1.50990000     1.50990000      
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.45236968	0.45236968	0.49743186	0.48236901	0.46178333	0.28671906	0.11769933	0.19611006	
0.97857432	0.97857432	1.07605364	0.91879674	0.93798875	1.10503915	1.26508341	1.19104707	
9.49910000	9.49910000	8.94575000	9.29679255	9.28754544	9.23437316	9.17482054	9.20384475	
10.71200000	10.71200000	10.08790000	10.48361713	10.47318954	10.41322931	10.34607422	10.37880365	
0.03900000	0.03900000	0.03850000	0.03850000	0.03850000	0.03850000	0.03850000	0.03850000	
0.00100000	0.00100000	0.00100000	0.00100000	0.00100000	0.00100000	0.00100000	0.00100000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.04080864	0.04080864	0.04487359	0.03931288	0.03813240	0.02546350	0.01128469	0.01812477	
0.08827799	0.08827799	0.09707136	0.07488156	0.07745572	0.09813847	0.12129275	0.11007829	
0.85692000	0.85692000	0.80700500	0.75768480	0.76693191	0.82010419	0.87965681	0.85063260	
0.96631000	0.96631000	0.91002500	0.85441052	0.86483811	0.92479834	0.99195343	0.95922400	
0.41400000	0.41400000	0.28300000	0.28300000	0.28300000	0.28300000	0.28300000	0.28300000	
0.00052130	0.00052130	0.00045997	0.00050090	0.00048000	0.00029975	0.00012385	0.00020570	
0.01535100	0.01535100	0.01354500	0.01354500	0.01354500	0.01354500	0.01354500	0.01354500	
0.17202000	0.17202000	0.14076500	0.14076500	0.14076500	0.14076500	0.14076500	0.14076500	
0.19398000	0.19398000	0.15873500	0.15873500	0.15873500	0.15873500	0.15873500	0.15873500	
0.41000000	0.41000000	0.27750000	0.27750000	0.27750000	0.27750000	0.27750000	0.27750000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
6.24000000	6.24000000	6.24000000	6.24000000	6.24000000	6.24000000	6.24000000	6.24000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
3.09642857	3.09642857	3.09642857	3.09642857	3.09642857	3.09642857	3.09642857	3.09642857	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
1.26337058	1.26337058	1.38921948	1.34715221	1.28966086	0.80074427	0.32870876	0.54769293	
2.73294622	2.73294622	3.00518487	2.56600039	2.61959950	3.08613512	3.53310408	3.32633661	
2.94786468	2.94786468	3.24151213	3.14335517	3.00920867	1.86840329	0.76698711	1.27795018	
6.37687452	6.37687452	7.01209802	5.98733423	6.11239884	7.20098196	8.24390953	7.76145210	
0.11396969	0.11396969	0.12532222	0.10979236	0.10649553	0.07111406	0.03151570	0.05061857	
0.24654132	0.24654132	0.27109930	0.20912799	0.21631705	0.27407950	0.33874440	0.30742483	
0.26592929	0.26592929	0.29241850	0.25618217	0.24848957	0.16593280	0.07353664	0.11811000	
0.57526307	0.57526307	0.63256503	0.48796530	0.50473979	0.63951882	0.79040360	0.71732459	
0.00145589	0.00145589	0.00128461	0.00139891	0.00134054	0.00083713	0.00034588	0.00057448	
0.00314941	0.00314941	0.00277889	0.00266459	0.00272296	0.00322637	0.00371762	0.00348902	
0.00339708	0.00339708	0.00299742	0.00326413	0.00312794	0.00195330	0.00080704	0.00134045	
0.00734862	0.00734862	0.00648408	0.00621737	0.00635356	0.00752820	0.00867446	0.00814105	
	3504
0.000642        0.008493        0.003889        0.000550        0.001589        0.001105        0.000615        0.000573
29.00000000	29.00000000	29.00000000	29.00000000	29.00000000	29.00000000	29.00000000	29.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
3.60944000      3.60944000      3.60944000      3.60944000      3.60944000      3.60944000      3.60944000     3.60944000       
3.60944000      3.60944000      3.60944000      3.60944000      3.60944000      3.60944000      3.60944000     3.60944000       
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.57936718	0.57936718	0.55658384	0.57659096	0.55198424	0.34272438	0.14068974	0.23441656	
1.25329762	1.25329762	1.20401230	1.09826685	1.12120767	1.32088831	1.51219428	1.42369630	
8.24877359	8.24877359	10.00338679	9.15694196	9.14783396	9.09546154	9.03680477	9.06539237	
9.30180852	9.30180852	11.28040426	10.32591328	10.31564255	10.25658430	10.19043942	10.22267650	
0.03966667	0.03966667	0.03683333	0.03683333	0.03683333	0.03683333	0.03683333	0.03683333	
0.00633333	0.00633333	0.00366667	0.00366667	0.00366667	0.00366667	0.00366667	0.00366667	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.04794617	0.04794617	0.04805015	0.04699193	0.04558086	0.03043733	0.01348895	0.02166512	
0.10371803	0.10371803	0.10394296	0.08950830	0.09258527	0.11730802	0.14498507	0.13158006	
0.68263641	0.68263641	0.87166821	0.74628704	0.75539504	0.80776746	0.86642423	0.83783663	
0.76978148	0.76978148	0.98294074	0.84155772	0.85182845	0.91088670	0.97703158	0.94479450	
0.23866667	0.23866667	0.17833333	0.17833333	0.17833333	0.17833333	0.17833333	0.17833333	
0.00029643	0.00029643	0.00048553	0.00052873	0.00050667	0.00031640	0.00013073	0.00021713	
0.00872900	0.00872900	0.01429750	0.01429750	0.01429750	0.01429750	0.01429750	0.01429750	
0.12392333	0.12392333	0.13880667	0.13880667	0.13880667	0.13880667	0.13880667	0.13880667	
0.13974333	0.13974333	0.15652667	0.15652667	0.15652667	0.15652667	0.15652667	0.15652667	
0.22266667	0.22266667	0.16233333	0.16233333	0.16233333	0.16233333	0.16233333	0.16233333	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
3.79000000	3.79000000	3.79000000	3.79000000	3.79000000	3.79000000	3.79000000	3.79000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
2.79642857	2.79642857	2.79642857	2.79642857	2.79642857	2.79642857	2.79642857	2.79642857	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
