2076.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2077.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2078.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2079.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2080.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2081.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2082.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2083.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2084.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2085.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2086.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2087.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2088.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2089.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2090.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2091.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2092.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2093.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2094.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2095.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2096.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2097.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2098.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2099.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2100.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2101.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2102.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2103.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2104.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2105.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2106.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2107.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2108.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2109.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2110.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2111.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2112.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2113.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2114.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2115.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2116.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2117.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2118.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2119.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2120.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2121.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2122.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2123.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2124.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2125.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2126.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2127.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2128.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2129.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2130.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2131.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2132.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2133.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2134.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2135.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2136.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2137.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2138.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2139.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2140.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2141.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2142.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2143.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2144.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2145.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2146.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2147.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2148.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2149.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2150.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2151.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2152.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2153.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2154.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2155.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2156.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2157.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2158.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2159.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2160.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2161.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2162.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2163.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2164.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2165.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2166.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2167.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2168.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2169.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2170.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2171.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2172.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2173.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2174.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2175.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2176.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2177.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2178.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2179.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2180.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2181.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2182.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2183.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2184.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2185.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2186.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2187.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2188.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2189.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2190.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2191.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2192.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2193.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2194.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2195.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2196.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2197.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2198.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2199.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2200.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2201.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2202.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2203.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2204.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2205.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2206.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2207.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2208.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2209.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2210.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2211.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2212.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2213.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2214.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2215.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2216.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2217.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2218.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2219.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2220.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2221.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2222.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2223.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2224.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2225.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2226.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2227.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2228.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2229.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2230.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2231.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2232.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2233.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2234.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2235.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2236.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2237.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2238.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2239.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2240.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2241.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2242.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2243.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2244.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2245.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2246.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2247.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2248.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2249.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2250.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2251.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2252.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2253.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2254.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2255.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2256.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2257.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2258.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2259.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2260.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2261.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2262.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2263.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2264.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2265.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2266.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2267.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2268.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2269.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2270.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2271.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2272.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2273.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2274.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2275.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2276.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2277.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2278.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2279.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2280.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2281.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2282.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2283.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2284.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2285.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2286.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2287.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2288.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2289.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2290.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2291.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2292.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2293.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2294.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2295.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2296.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2297.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2298.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2299.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2300.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2301.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2302.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2303.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2304.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2305.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2306.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2307.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2308.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2309.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2310.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2311.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2312.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2313.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2314.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2315.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2316.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2317.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2318.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2319.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2320.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2321.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2322.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2323.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2324.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2325.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2326.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2327.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2328.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2329.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2330.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2331.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2332.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2333.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2334.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2335.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2336.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2337.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2338.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2339.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2340.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2341.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2342.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2343.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2344.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2345.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2346.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2347.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2348.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2349.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2350.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2351.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2352.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2353.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2354.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2355.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2356.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2357.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2358.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2359.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2360.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2361.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2362.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2363.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2364.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2365.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2366.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2367.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2368.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2369.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2370.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2371.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2372.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2373.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2374.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2375.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2376.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2377.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2378.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2379.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2380.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2381.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2382.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2383.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2384.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2385.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2386.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2387.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2388.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2389.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2390.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2391.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2392.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2393.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2394.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2395.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2396.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2397.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2398.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2399.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2400.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2401.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2402.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2403.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2404.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2405.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2406.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2407.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2408.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2409.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2410.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2411.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2412.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2413.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2414.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2415.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2416.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2417.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2418.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2419.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2420.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2421.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2422.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2423.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2424.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2425.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2426.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2427.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2428.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2429.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2430.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2431.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2432.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
2433.00000000  100.00000000   0.00000000   0.01000000   0.05000000   1.00000000   20
